"id","targdol"
"9498",34.7478907839601
"9500",34.7478907839601
"9504",19.0682558250507
"9508",30.6230408262583
"9509",23.4194272061611
"9511",70.3803086657054
"9512",34.7478907839601
"9513",27.733692861888
"9518",27.0574567348888
"9519",37.3597418500962
"9520",27.6822368928083
"9522",31.5489580394687
"9525",27.889941234226
"9526",30.3568826252716
"9527",27.259073164529
"9529",26.0148856250509
"9530",56.6359527520679
"9531",61.078961487203
"9532",41.3092790820403
"9533",31.940432639207
"9534",28.5827196887601
"9537",27.3372518223513
"9539",38.7077543367098
"9543",50.3730118098839
"9551",35.5720637019218
"9557",33.4676312418686
"9559",35.4304641232931
"9561",31.3859359535876
"9566",29.4051243373936
"9568",44.3198137215294
"9569",28.3198581894322
"9570",33.7093244892561
"9575",21.1248735587032
"9576",31.4526268404649
"9579",42.5931386677323
"9580",42.4282349686341
"9584",27.7447797333649
"9586",31.4455643136731
"9588",23.6526171668945
"9589",19.7038033971395
"9590",29.7993584262499
"9596",32.2432705623528
"9597",30.3879919219341
"9602",31.8585094694624
"9605",32.7728607917786
"9606",47.8027304560902
"9607",28.6520718883276
"9611",39.6664487380897
"9612",32.68875352901
"9613",36.8348475479917
"9615",48.6515533523166
"9616",23.3506170472259
"9617",25.4492641070188
"9618",29.1266051381426
"9619",37.9158663861782
"9623",21.474916739743
"9624",28.8448470828237
"9625",33.6637118590192
"9629",35.1899278651965
"9630",33.1822100350339
"9631",29.0991463812166
"9632",43.2576443141205
"9633",28.5971549709438
"9634",33.0944061037323
"9636",32.4097289150424
"9637",47.3661930917342
"9638",36.3141073783465
"9639",32.9462033019225
"9640",29.3323972679525
"9641",22.8970252238324
"9646",23.8372555109841
"9653",44.3178707963556
"9655",27.305150445086
"9657",32.4993560272012
"9658",35.5035989418085
"9659",49.665233132677
"9661",51.3125853822181
"9662",35.1703466540612
"9663",22.160247440152
"9664",51.7292161800984
"9666",25.5677052580732
"9667",33.2795432377621
"9668",29.4791060069262
"9673",48.8974333535728
"9674",40.2026052125287
"9678",28.6552773261074
"9681",40.7567793746114
"9683",33.9536498061436
"9684",31.7231156270344
"9685",28.7321756508829
"9686",33.9844760344529
"9687",27.9657895174809
"9690",28.2092825350387
"9695",23.6526171668945
"9697",36.8348475479917
"9698",70.4531624420718
"9700",30.1027578006508
"9702",41.1922569744382
"9703",45.9707986078437
"9705",34.7175440366959
"9706",27.1766599486365
"9709",43.6698125001198
"9710",28.8703894073147
"9712",34.6066335279194
"9714",29.6914732789955
"9716",39.2143913938362
"9717",36.1548558782119
"9718",28.4242511421851
"9719",32.5521879035359
"9720",38.6473009532399
"9723",32.9957055209079
"9724",38.3653984094595
"9727",29.7141082988817
"9728",31.7675560804347
"9731",30.8368172170459
"9732",29.6643995596007
"9734",30.1027578006508
"9736",33.6161288219019
"9737",32.2510365016655
"9742",28.7662558616126
"9747",33.8460794827002
"9748",26.2668619384422
"9749",24.4741033311582
"9750",32.1398173734866
"9751",36.8348475479917
"9755",46.2827752225427
"9757",28.2953515197169
"9762",34.5344936582962
"9764",6.4531281155637
"9765",28.1427452092763
"9767",25.6694657308161
"9768",29.7987925951059
"9770",29.4750964207928
"9773",22.2095844775037
"9776",26.9796131327788
"9778",31.3859359535876
"9782",28.3489563386002
"9783",31.9942941446132
"9785",33.9844760344529
"9787",34.1194020435058
"9788",31.6686083836594
"9789",41.3993350953543
"9790",30.6119925387088
"9791",29.9893155705575
"9798",29.0991463812166
"9800",68.1194817409723
"9801",37.385409391776
"9802",30.8253716023542
"9805",27.8859300269388
"9806",31.6067675856935
"9807",56.4778428589555
"9808",33.6753328450232
"9809",26.5248228656396
"9810",35.475851701547
"9811",41.1342225373965
"9812",50.0130566892732
"9813",31.6809891920228
"9817",31.9366958145529
"9821",33.0302353688244
"9822",34.8653309969437
"9824",27.4783464322437
"9826",30.6572568247707
"9827",39.2140228260674
"9828",34.0732797398802
"9829",34.5613109167967
"9830",40.6038389069017
"9831",44.1723633366565
"9833",31.586254092465
"9834",31.9146787439464
"9836",37.1657628787962
"9837",41.8408062320155
"9838",37.5769289536621
"9839",42.7681314309482
"9840",33.8288623632768
"9841",34.6411447897835
"9847",30.1509017532124
"9850",28.1427452092763
"9851",28.2660441717241
"9857",34.2987725982024
"9860",22.3835177240279
"9863",32.4960844202916
"9864",43.1936722499726
"9865",36.6171726284071
"9866",48.0973228696048
"9867",28.7496031460921
"9868",33.7591742259808
"9869",42.505211405645
"9870",33.0077956173996
"9871",27.1107198624483
"9874",31.6067675856935
"9875",25.0233872543811
"9876",61.6873609300252
"9884",44.75074014637
"9885",33.2058466034073
"9886",31.9146787439464
"9888",34.1194020435058
"9889",46.4812107636221
"9890",24.4765846568252
"9893",28.0891097536848
"9895",34.2987725982024
"9898",23.3945537605983
"9899",30.4662147822949
"9903",41.0611594789905
"9908",49.7151188762685
"9911",30.9682222768755
"9912",22.2656709807948
"9914",32.5856874319636
"9915",12.890862268088
"9916",38.5454973514917
"9918",82.0532449950113
"9919",32.2163977710805
"9920",41.5099133041574
"9921",35.5865256954245
"9925",29.2832334339139
"9926",27.2452066891028
"9927",34.3214998486994
"9928",33.3164084501452
"9930",43.7780086441689
"9931",38.0863976451357
"9932",19.1595743856799
"9934",37.0224204481972
"9935",33.5893920697802
"9939",25.3942472705274
"9941",58.9261547013838
"9942",35.1703466540612
"9943",30.9123653028535
"9944",29.9370873072239
"9948",29.6914732789955
"9953",38.2486803606227
"9955",39.8133946927882
"9959",30.3879919219341
"9962",41.0611594789905
"9963",28.4592469252026
"9965",45.9555939931716
"9968",25.3708449282347
"9969",29.2045548941695
"9970",32.4097289150424
"9974",33.3600291337193
"9975",31.2420526961491
"9977",20.6581216746269
"9980",36.4825708578315
"9981",56.4765984482924
"9984",28.3385233026642
"9986",31.1366364698874
"9987",24.5653766460807
"9988",33.9844760344529
"9991",43.6707397506912
"9992",32.0212382736356
"9994",32.4960844202916
"9996",28.4445409636362
"10000",42.7823211662657
"10001",27.8994365690529
"10002",31.6848287157183
"10003",29.7801580200377
"10004",49.1334264401482
"10005",28.5316438398347
"10007",24.2602839341594
"10008",44.6818963532835
"10010",38.8621961096991
"10011",33.4079881284196
"10012",29.2998825773865
"10013",30.9682222768755
"10014",48.5764730644474
"10019",32.2999763859786
"10020",28.2231354716678
"10022",39.4586417877289
"10024",30.1809960048807
"10025",42.7823211662657
"10027",33.1920223567221
"10028",27.8556552657819
"10032",32.0212382736356
"10034",44.1162233479828
"10035",57.5869800821465
"10037",37.0774267299876
"10038",47.7500907860584
"10039",30.6572568247707
"10040",82.9846989590127
"10041",34.6297172562003
"10043",32.9978250583393
"10044",30.9123653028535
"10045",32.9211485595634
"10046",32.9107923151989
"10048",49.3695021630454
"10049",45.9474641453738
"10050",25.4715094447482
"10052",29.8290231639387
"10053",29.8725633045206
"10054",30.4951775926219
"10055",31.1835223876275
"10057",38.0902524340131
"10059",43.1226854247982
"10060",38.9725249969679
"10061",41.1849754806961
"10062",44.5089018372361
"10063",38.4745964298835
"10068",42.0732260402017
"10069",30.2622723976141
"10073",32.9302966744796
"10074",33.4079881284196
"10076",29.4750964207928
"10077",30.5627462736427
"10078",31.0281205775281
"10079",30.2285728322164
"10082",27.6778533245166
"10084",25.6896826449994
"10085",36.2937028945879
"10092",31.3098341324913
"10097",46.9849997601298
"10099",32.2941654744305
"10101",25.7122036429766
"10104",31.3329810808529
"10105",39.996329433822
"10106",43.3417501578104
"10109",39.0220788762817
"10110",28.3553083416646
"10111",25.5573451455303
"10112",35.1505778179385
"10113",55.5020442947432
"10115",43.1399868404149
"10117",32.2941654744305
"10118",43.8338885571965
"10119",36.611262111215
"10120",29.9760870687465
"10121",34.7478907839601
"10122",33.1964879174901
"10123",33.2786238571953
"10124",32.9052495759252
"10125",28.4247437775472
"10126",41.54056393006
"10128",29.3435344378466
"10131",32.650294765944
"10133",33.7040137819368
"10135",38.9915207216156
"10136",44.5030045387656
"10138",42.6637382291524
"10141",24.7222617022465
"10143",45.9366850618985
"10145",29.0962247516373
"10147",34.7478907839601
"10149",30.6572568247707
"10150",34.0423822780125
"10152",31.3240061850613
"10153",28.7496031460921
"10157",28.1078926870296
"10158",29.0805361386332
"10160",31.6067675856935
"10161",30.4951775926219
"10162",33.9844760344529
"10163",27.8859300269388
"10164",42.6391047031972
"10166",32.6486439826505
"10167",45.4573062089349
"10169",32.5856874319636
"10170",29.2240486162327
"10172",31.7174605142288
"10174",32.5108162177386
"10176",24.7091431396892
"10177",27.3077171652279
"10184",30.9208138341181
"10185",33.0944061037323
"10188",33.9183118628245
"10189",43.8997673793619
"10190",68.9925334416494
"10193",38.2357773869783
"10194",28.4247437775472
"10196",39.1894322836068
"10199",21.5678066619389
"10200",28.977703310954
"10202",40.3157841953265
"10204",31.5884844496425
"10208",33.1091076176133
"10209",44.0513698327322
"10210",34.4560319567479
"10211",38.4112242423519
"10212",36.8656704357584
"10213",38.9031030266946
"10216",33.4726774392741
"10217",31.6067675856935
"10219",36.4154530430875
"10221",27.3815592791545
"10223",40.3839705018759
"10225",33.0573708169685
"10227",26.9407788886268
"10228",31.9453348162171
"10229",27.9389239986521
"10231",31.1548319907291
"10235",34.1194020435058
"10237",33.0521764188886
"10244",45.9461637343815
"10245",31.3859359535876
"10249",28.7421742655996
"10250",36.0448102267679
"10252",37.1085134488777
"10255",33.811709282592
"10256",33.2690941969001
"10257",41.5222253724886
"10258",27.9389239986521
"10261",13.8597518724529
"10265",27.3815592791545
"10270",31.8182643287076
"10274",27.8859300269388
"10276",42.1120880356967
"10278",50.4635320330385
"10279",27.8020866597837
"10280",33.9844760344529
"10281",29.7963236093618
"10282",40.4511224026865
"10283",34.1194020435058
"10287",44.9139495909269
"10288",35.4118490266608
"10291",27.1218436900932
"10292",36.4668964465426
"10300",31.1220160574907
"10303",38.7482477283992
"10304",30.1027578006508
"10305",29.8346272935193
"10306",27.1107198624483
"10307",33.8460794827002
"10310",27.9389239986521
"10313",33.01767619302
"10318",31.6125070746102
"10319",36.3434763721183
"10322",33.6354238789376
"10323",25.2619408571396
"10324",43.1226854247982
"10328",21.9640126919762
"10330",43.8502681391758
"10334",43.4567333073272
"10336",36.6695428727721
"10337",27.7176949027754
"10338",28.576297331316
"10341",32.3750771178184
"10346",38.5262198591656
"10347",37.3883535775791
"10349",43.1936722499726
"10361",35.8715654576986
"10362",21.3424962274294
"10363",37.0224204481972
"10364",29.4340157795528
"10365",29.0805361386332
"10367",66.4012530612774
"10373",42.7823211662657
"10374",26.9156411076562
"10375",28.5827196887601
"10382",30.8581253612569
"10383",30.698677508698
"10384",32.7687588682597
"10385",41.2178598648638
"10387",35.0106957545047
"10388",53.6067600946411
"10389",36.6695428727721
"10391",38.8116135158175
"10392",33.4419457544477
"10394",31.4560960096236
"10402",33.2058466034073
"10403",28.7496031460921
"10407",34.1194020435058
"10409",38.0230166734644
"10410",29.6351551200452
"10413",45.9461637343815
"10414",26.2590221328617
"10417",33.8460794827002
"10419",42.4852075978946
"10422",23.5404663685535
"10424",44.6749767442847
"10426",39.6303208855141
"10430",34.3795582886589
"10435",44.3111522799291
"10438",36.3995335403539
"10441",38.3050920670857
"10445",33.1107172896531
"10447",48.6303683513565
"10448",33.7040137819368
"10453",35.9161223887883
"10454",38.7442991699891
"10456",32.9693952999075
"10458",34.2707138846596
"10459",33.1091076176133
"10464",27.6974974783855
"10466",28.9205682598855
"10468",29.8203749031825
"10469",44.3414073886995
"10472",34.7478907839601
"10473",39.2404802163913
"10475",33.7040137819368
"10476",28.7496031460921
"10477",31.1563466516508
"10480",30.2427542393129
"10484",32.9302966744796
"10485",42.6174973294616
"10488",34.4370204174272
"10489",53.2569860119932
"10493",35.3357231857303
"10494",23.1158968319761
"10495",29.5460524556156
"10499",46.5311613974015
"10500",31.7977835007507
"10504",34.7478907839601
"10505",27.7123476249513
"10506",34.4285711045137
"10507",23.8034079688019
"10509",32.1197541151187
"10511",33.2500360068878
"10512",38.7415574389762
"10513",35.2313007991427
"10514",38.1161945112233
"10516",36.2975209495142
"10517",30.1161385077408
"10521",35.3394534771585
"10526",74.4251490941338
"10532",32.0008922111614
"10535",34.8653729298632
"10536",31.2201503346702
"10537",33.9858287788542
"10538",33.7481269407899
"10539",45.4472957009897
"10542",29.9892628013111
"10547",30.8100891707647
"10549",43.409538603778
"10552",40.794706505772
"10555",26.5038178568307
"10560",37.1822066128857
"10564",34.7478907839601
"10567",45.6709552868158
"10569",27.6121704690098
"10570",29.8663072302147
"10572",40.6097256230366
"10574",38.9814577883537
"10575",35.1537159250436
"10577",41.0737381198651
"10580",31.6067675856935
"10581",28.7496031460921
"10583",45.3377687976579
"10585",24.2088102516021
"10586",43.5964137727349
"10587",35.5122174881035
"10589",46.7981820891809
"10592",24.8497299398301
"10596",25.9414516138676
"10598",30.5323494989781
"10599",36.4498719300093
"10602",29.0988919077232
"10603",37.9899042747908
"10608",27.1107198624483
"10610",23.0057782889376
"10615",33.9518261352801
"10616",29.3407223489779
"10617",29.0925667373268
"10619",41.4503637039181
"10621",42.3108015984541
"10622",31.3952050440478
"10625",32.7429206703442
"10627",43.1948015593873
"10628",31.6686083836594
"10629",31.3024902129345
"10631",45.244293003212
"10634",25.6631636548192
"10635",41.7554185450877
"10636",28.8113178447451
"10638",27.1079631305126
"10640",31.2868932254853
"10641",29.756390478941
"10642",26.3976444283318
"10645",36.7853308935789
"10647",41.4503637039181
"10648",36.0452586277268
"10649",37.266264201302
"10651",33.7093244892561
"10654",33.0046161838512
"10655",29.5384364872499
"10657",42.3793143685898
"10658",34.699481784299
"10664",30.2427542393129
"10665",39.8635202056372
"10670",40.165508903741
"10671",29.5460524556156
"10672",17.6500118851779
"10673",37.5669393580524
"10679",27.8859300269388
"10680",34.8966614706391
"10681",30.9523637081841
"10682",57.7129795269252
"10683",42.5240495815054
"10686",32.0212382736356
"10687",35.4837708302164
"10690",40.6540421289393
"10695",41.2573300849064
"10696",42.643805410544
"10697",65.9376293887701
"10698",28.7038700700671
"10699",36.7999746896871
"10703",32.6173111938315
"10704",29.4389842513936
"10706",32.5803207314796
"10710",34.8693996148763
"10711",35.1703466540612
"10715",41.1746442273531
"10719",32.6796018310654
"10720",26.5684213176441
"10722",35.8341276332155
"10723",39.9585580086433
"10724",25.0536671089755
"10725",49.4781797151267
"10728",33.3547081886501
"10733",49.2917950192858
"10735",32.4960844202916
"10737",21.0805085360828
"10740",32.9462033019225
"10744",31.0277893886474
"10745",28.3385233026642
"10748",30.9536548636838
"10750",37.5669393580524
"10753",24.6161519578507
"10754",39.0878334197514
"10755",32.5856874319636
"10757",34.5051120552045
"10758",44.1875013709839
"10759",40.2970202401234
"10763",39.7336433562664
"10764",29.3111555797879
"10767",21.6649851867336
"10769",27.9808612589765
"10771",34.4548216087493
"10772",23.8787181657343
"10773",36.9490908228635
"10774",41.5774370731102
"10776",74.4264980255934
"10785",48.1271068643591
"10786",30.4507574185658
"10789",27.4482863793697
"10790",33.9256000362136
"10791",29.4938377893292
"10793",33.9844760344529
"10794",30.3879919219341
"10795",29.3084762607883
"10796",29.4791060069262
"10797",23.5232851209096
"10798",33.9268138841552
"10800",51.9245115299701
"10802",35.1214228192079
"10803",41.5584553407208
"10807",40.6696122136831
"10808",27.9852989916912
"10810",36.2521984218703
"10812",38.6165348646111
"10814",27.8233734005897
"10815",23.7999468644308
"10816",34.4169661108718
"10817",31.3258340743462
"10818",28.2092825350387
"10820",29.9780505738085
"10823",30.5530044231446
"10826",27.1518208744592
"10827",30.6977226753304
"10828",41.3092790820403
"10829",31.6686083836594
"10830",37.0955745926065
"10831",41.7740128032335
"10832",30.9123653028535
"10833",52.1212006862263
"10835",33.5893920697802
"10836",38.5832996854169
"10837",34.900391114248
"10838",38.1800613555599
"10841",34.9959430261941
"10842",35.7523980424402
"10843",33.7040137819368
"10844",28.7100262091579
"10845",32.9302966744796
"10847",34.1194020435058
"10848",27.8859300269388
"10849",32.168320341788
"10850",34.7478907839601
"10853",37.5640746344671
"10856",30.1161385077408
"10858",31.1548319907291
"10859",40.794706505772
"10860",30.9123653028535
"10862",25.5015714659422
"10865",40.2837252107294
"10869",34.2754942628742
"10870",28.7496031460921
"10871",30.3717388838033
"10872",31.6067675856935
"10874",31.9039873469572
"10877",27.6363651481685
"10878",28.7496031460921
"10880",26.1060042713768
"10881",29.2362865523751
"10882",34.1194020435058
